0,0,,10,,50,,,,,1974,,109094,,,,,50代,,,,,,11月,,,,,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,,,"自家用車
","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,,選択なし/該当施設なし,とても満足,,,道の駅「越前」 エリア,道の駅「越前」（アンテナショップ）,女,京都府,宇治市,800万円以上 900万円未満,mobile/iphone,2024-11-17 11:04:23,49.道の駅「越前」 エリア,越前町,丹南,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
","5,000円以上 10,000円未満","観光連盟やDMOのHP
Instagram
",選択なし/該当施設なし,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,24,,,,,2000,,170214,,,,,20代,,,,,,11月,,,,,2泊,福井エリア（福井市・永平寺町）,,,"路線バス
徒歩
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,,選択なし/該当施設なし,満足,,,だるまちゃん広場 エリア,だるまちゃん広場 エリア,男,東京都,武蔵野市,分からない/無回答,mobile/android,2024-11-17 11:04:06,42.だるまちゃん広場 エリア,越前市,丹南,大阪府,自分ひとり,"名所、旧跡の観光
","30,000円以上 40,000円未満","インターネット・アプリ
",選択なし/該当施設なし,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,59,,,,,1965,,170275,,,蟹,,50代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,,越前大仏,満足,,,大本山 永平寺 エリア,大本山 永平寺,女,愛知県,名古屋市中村区,400万円以上 500万円未満,mobile/iphone,2024-11-17 10:54:15,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
","10,000円以上 20,000円未満","新聞・雑誌・ガイドブック
",丸岡城,ゆっくりまわれた,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,69,,,,,1955,,170276,,,,,60代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,,選択なし/該当施設なし,とても満足,,,大本山 永平寺 エリア,大本山 永平寺,男,愛知県,名古屋市中村区,300万円以上 400万円未満,mobile/android,2024-11-17 10:52:40,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
","5,000円以上 10,000円未満","新聞・雑誌・ガイドブック
",選択なし/該当施設なし,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,9,,52,,,,,1972,,170277,,,,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
徒歩
","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,,越前大野城,満足,,,越前大野城・城下町 エリア,越前大野城・城下町 エリア,女,福井県,鯖江市,300万円以上 400万円未満,mobile/iphone,2024-11-17 10:51:28,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円以上 3,000円未満","観光展・物産展
インターネット・アプリ
",養浩館庭園,,感じた,コンビニがない,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,1,,6,,34,,,,,1990,,170188,,,海鮮,,30代,,,,,,11月,,,,,1泊,福井エリア（福井市・永平寺町）,,,"自家用車
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",6～10回目,,福井駅,満足,,,東尋坊 エリア,東尋坊 エリア,男,大阪府,大阪市福島区,"900万円以上 1,000万円未満",mobile/android,2024-11-17 10:33:01,10.東尋坊 エリア,坂井市,あわら市・坂井市,福井県外には宿泊しない,友人,"友人・親戚を尋ねる
","10,000円以上 20,000円未満","友人・知人
",三国サンセットビーチ,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,52,,,,,1972,,170271,,,,,50代,,,,,,11月,,,,,2泊,福井県内には宿泊しない,,,"自家用車
","3,000円以上 5,000円未満",使わない,初めて,,若狭フィッシャーマンズワーフ,どちらでもない,,,明通寺 エリア,明通寺 エリア,男,岐阜県,揖斐郡,700万円以上 800万円未満,mobile/android,2024-11-17 10:24:42,73.明通寺 エリア,小浜市,嶺南西部,岡山、京都,自分ひとり,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
","20,000円以上 30,000円未満","インターネット・アプリ
",メタセコイア並木（滋賀県）,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,31,,,,,1993,,170068,,,,,30代,,,,,,11月,,,,,4泊以上,三国・あわらエリア（あわら市・坂井市）,,,"レンタカー
","100,000円以上","3,000円以上 5,000円未満",初めて,,スキージャム勝山,とても満足,,,若狭フィッシャーマンズワーフ エリア,若狭フィッシャーマンズワーフ エリア,男,埼玉県,鶴ヶ島市,"1,200万円以上 1,500万円未満",mobile/android,2024-11-17 10:21:12,70.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
","10,000円以上 20,000円未満","インターネット・アプリ
",選択なし/該当施設なし,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,5,,56,,,,,1968,,100279,,,,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,,選択なし/該当施設なし,不満,,,道の駅「越前」 エリア,道の駅「越前」（アンテナショップ）,男,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2024-11-17 10:10:05,49.道の駅「越前」 エリア,越前町,丹南,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","1,000円未満","観光パンフレット・ポスター
インターネット・アプリ
",選択なし/該当施設なし,カニ祭りで駐車場がいっぱい,感じた,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,50,,,,,1974,,123881,,,堅パンにチーズをのせた食べると美味しいので、その説明を堅パン販売の時に書くと良いと思います。,,50代,,,,,,11月,,,,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"在来線
","50,000円以上 100,000円未満","3,000円以上 5,000円未満",11回目以上,,氣比神宮,どちらでもない,,,JR敦賀駅前 エリア,ホテルグランビナリオ敦賀,女,愛知県,北名古屋市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-17 10:01:27,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","3,000円以上 5,000円未満","宿泊施設
",白山平泉寺歴史探遊館 まほろば,,感じなかった,,越前そばのお店を増やして欲しい,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,63,,,,,1961,,170160,,,,,60代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,,選択なし/該当施設なし,満足,,,越前和紙の里 エリア,越前和紙の里 エリア,男,岐阜県,羽島市,400万円以上 500万円未満,mobile/android,2024-11-17 09:53:50,36.越前和紙の里 エリア,越前市,丹南,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
","5,000円以上 10,000円未満","新聞・雑誌・ガイドブック
",選択なし/該当施設なし,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,9,,61,,,,,1963,,164493,,,,,60代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,,一乗谷朝倉氏遺跡,満足,,,越前和紙の里 エリア,越前和紙の里 エリア,女,岐阜県,羽島市,600万円以上 700万円未満,mobile/android,2024-11-17 09:50:55,36.越前和紙の里 エリア,越前市,丹南,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
","10,000円以上 20,000円未満","インターネット・アプリ
",道の駅「南えちぜん山海里」,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,10,,51,,,,,1973,,170269,,,,,50代,,,,,,11月,,,,,4泊以上,福井県内には宿泊しない,,,"在来線
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",2～5回目,,選択なし/該当施設なし,満足,,,福井駅前 エリア,福井駅前 エリア,女,東京都,練馬区,400万円以上 500万円未満,mobile/android,2024-11-17 09:47:42,01.福井駅前 エリア,福井市,福井市・永平寺町,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
","30,000円以上 40,000円未満","新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",大本山永平寺,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,36,,,,,1988,,170268,,,,,30代,,,,,,11月,,,,,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,,,"レンタカー
","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,,福井県立恐竜博物館,満足,,,越前大野城・城下町 エリア,越前大野城・城下町 エリア,男,千葉県,野田市,300万円以上 400万円未満,mobile/android,2024-11-17 09:43:47,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
","40,000円以上 50,000円未満","観光パンフレット・ポスター
インターネット・アプリ
",東尋坊,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
通りすがり,0,,6,,67,,,,,1957,,170265,,,ファストフードの店が入って欲しい,,60代,,,,,,11月,,,,,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,,,"自家用車
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,,選択なし/該当施設なし,どちらでもない,,,道の駅「南えちぜん山海里」 エリア,道の駅「南えちぜん山海里」,男,長野県,長野市,200万円以上 300万円未満,mobile/android,2024-11-17 09:33:27,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,石川県金沢市,親子,"その他
","10,000円以上 20,000円未満","その他
",選択なし/該当施設なし,まだ整備中(工事)のところがあるので,感じた,駐車場から施設へ行く際、工事中で歩行しづらかった,低価格の食事がない,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
通りすがり,0,,3,,52,,,,,1972,,170261,,,,,50代,,,,,,11月,,,,,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,,,"自家用車
","5,000円以上 10,000円未満","1,000円未満",初めて,,かずら橋,どちらでもない,,,まちの市場 こってコテいけだ エリア,まちの市場 こってコテいけだ エリア,男,兵庫県,丹波市,700万円以上 800万円未満,mobile/android,2024-11-17 09:32:26,47.まちの市場 こってコテいけだ エリア,池田町,丹南,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
","5,000円以上 10,000円未満","その他
",選択なし/該当施設なし,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,42,,,,,1982,,170266,,,,,40代,,,,,,11月,,,,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"自家用車
","10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,,日本海さかな街,とても満足,,,JR美浜駅 エリア,JR美浜駅 エリア,女,三重県,鈴鹿市,200万円以上 300万円未満,mobile/iphone,2024-11-17 09:30:57,79.JR美浜駅 エリア,美浜町,嶺南東部,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
","1,000円以上 3,000円未満","インターネット・アプリ
Twitter
",越前がにミュージアム,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,1,,8,,48,,,,,1976,,170264,,,,,40代,,,,,,11月,,,,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"自家用車
","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,,選択なし/該当施設なし,満足,,,道の駅「三方五湖」  エリア,道の駅「三方五湖」 エリア,女,埼玉県,比企郡,"1,200万円以上 1,500万円未満",mobile/android,2024-11-17 09:15:11,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
","10,000円以上 20,000円未満","友人・知人
",選択なし/該当施設なし,,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,,2,,57,,,,,1967,,170262,,,,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,,選択なし/該当施設なし,どちらでもない,,,福井駅前 エリア,福井駅前 エリア,女,福井県,越前市,500万円以上 600万円未満,mobile/android,2024-11-17 09:00:46,01.福井駅前 エリア,福井市,福井市・永平寺町,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",使わない,"友人・知人
",選択なし/該当施設なし,,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,
過去に一度来た時に良かったから。,0,,10,,28,,,,,1996,,170212,,,福井ではもっといろんなところへ行っていろんなものを食べたいです。また来ます！！,,20代,,,,,,11月,,,,,2泊,三国・あわらエリア（あわら市・坂井市）,,,"その他
","10,000円以上 20,000円未満",使わない,2～5回目,,めがねミュージアム,とても満足,,,福井駅前 エリア（宿泊施設）,ホテル リバージュアケボノ,女,埼玉県,さいたま市浦和区,300万円以上 400万円未満,mobile/iphone,2024-11-17 08:38:28,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
","20,000円以上 30,000円未満","その他
",福井県立恐竜博物館,快適に一泊できました！ありがとうございました！,感じなかった,,今度は福井名物がある朝食ビュッフェをいただきたいです！,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
