132369,"明通寺 エリア",,男,1978,45,40代,東京都,墨田区,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 13:00:35",5月,"三国湊 エリア",三国湊町屋館,"09.三国湊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,岐阜県,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,バイク,"その他
",0,0,0,0,0,0,0,0,バイク,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,丸岡城,,劔神社,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
106901,"フルーツライン エリア",,女,1954,69,60代,静岡県,浜松市中区,"400万円以上 500万円未満",mobile/iphone,"2023-05-05 12:52:02",5月,"フルーツライン エリア","フルーツライン エリア","18.フルーツライン エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道路表示がわかりやすかった,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,吉崎御坊跡,,選択なし/該当施設なし,,"1,000円未満",満足,メロンなどのフルーツの品揃えが　今は少なく少し残念,満足,地元ならではのものが見つかり　きてみて楽しい,感じなかった,,9,"越前海岸ドライブと　海産物ショッピング
地場野菜の豊富な種類と濃い味わい",福井メロンの手軽な安さと　美味しさははずせません,また行きたい（1年以内）,食べ物や自然の豊かさは満点ですが　他方に暮らしてあまり話題になってこないのが　少し寂しい
100739,日本海さかな街,,男,1977,46,40代,奈良県,生駒市,"400万円以上 500万円未満",mobile/android,"2023-05-05 12:51:09",5月,"丸岡城 エリア","丸岡城 エリア","13.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
Twitter
",1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,千古の家(坪川家住宅),,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
132738,web,,女,1976,47,40代,埼玉県,加須市,"1,000万円以上 1,200万円未満",mobile/android,"2023-05-05 12:49:52",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,0,満足,,"100,000円以上","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
宿泊施設
",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,石田屋,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じた,駐車場が少ないこと。,8,地産地消が充実しているから。,,また行きたい（1年以内）,本場の越前蟹をいつか食べてみたい。
132514,"御食国若狭おばま食文化館 エリア",,男,1975,48,40代,大阪府,吹田市,"700万円以上 800万円未満",mobile/iphone,"2023-05-05 12:49:01",5月,"道の駅「三方五湖」  エリア","道の駅「三方五湖」 エリア","83.道の駅「三方五湖」 エリア",若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,三方五湖,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
127132,"北潟湖 エリア",,無回答,1995,28,20代,京都府,京都市右京区,"300万円以上 400万円未満",mobile/android,"2023-05-05 12:47:03",5月,"名田庄 エリア",道の駅「名田庄」,"86.名田庄 エリア",おおい町,嶺南西部,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,どちらでもない,,感じた,,5,,,,
106864,"フルーツライン エリア",,男,1952,71,70代,静岡県,浜松市中区,"200万円以上 300万円未満",mobile/iphone,"2023-05-05 12:36:00",5月,"フルーツライン エリア","フルーツライン エリア","18.フルーツライン エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
132504,web,,男,1966,57,50代,大阪府,箕面市,分からない/無回答,mobile/android,"2023-05-05 12:35:17",5月,"レインボーライン エリア","レインボーライン エリア","77.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,若狭歴史博物館,,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
132210,web,,男,1979,44,40代,神奈川県,川崎市川崎区,"1,200万円以上 1,500万円未満",mobile/android,"2023-05-05 12:30:53",5月,"福井駅前 エリア","福井駅前 エリア","01.福井駅前 エリア",福井市,福井市・永平寺町,,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,金津創作の森,,越前大仏,,"20,000円以上 30,000円未満",満足,,とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
132732,web,,女,1985,38,30代,兵庫県,洲本市,"500万円以上 600万円未満",mobile/android,"2023-05-05 12:25:44",5月,"一乗谷朝倉氏遺跡 エリア","道の駅 一乗谷あさくら水の駅","06.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,大本山永平寺,,氣比神宮,,"1,000円以上 3,000円未満",満足,町のなかに当時の服装をしたスタッフのかたがいて、昔の町並みと合わさってとてもよかった,とても満足,"先の質問と同じになりますが、当時の風景を思い出させるような取り組みがよかった。
また風鈴の音色もきれいでよかったです。",感じなかった,,8,広大な土地に遺跡郡が広がっていて、人混みもあまり気にせず楽しめたこと,,また行きたい（1年以内）,福井に旅する前は正直どんなものが、有名なのか知りませんでした。もっといろんなところで、アピールしてください。
132730,web,,女,1974,49,40代,福井県,福井市,分からない/無回答,mobile/android,"2023-05-05 12:13:57",5月,"道の駅「恐竜渓谷かつやま」 エリア","道の駅「恐竜渓谷かつやま」 エリア","26.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満",使わない,使わない,初めて,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,,
132729,"道の駅「西山公園」 エリア",,男,1968,55,50代,福井県,鯖江市,"1,000万円以上 1,200万円未満",mobile/android,"2023-05-05 12:09:52",5月,"道の駅「西山公園」 エリア","道の駅「西山公園」 エリア","44.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,10,,,福井県在住,
132722,web,,男,1977,46,40代,東京都,目黒区,"500万円以上 600万円未満",mobile/android,"2023-05-05 12:08:05",5月,"東尋坊 エリア","東尋坊 エリア","10.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,富山県,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","40,000円以上 50,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,丸岡城,,"1,000円以上 3,000円未満",不満,アンケートのポスターの場所がわかりにくかった。,どちらでもない,,感じなかった,,7,,,機会があれば行きたい,
132728,"道の駅みくに ふれあいパーク三里浜 エリア",,男,1998,25,20代,千葉県,千葉市花見川区,"400万円以上 500万円未満",mobile/android,"2023-05-05 12:07:20",5月,"道の駅みくに ふれあいパーク三里浜 エリア","道の駅みくに ふれあいパーク三里浜 エリア","15.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じなかった,,7,,,また行きたい（1年以内）,
132714,"北陸新幹線 越前たけふ駅 エリア",,男,1974,49,40代,東京都,葛飾区,"1,000万円以上 1,200万円未満",pc/others,"2023-05-05 12:02:45",5月,"北陸新幹線 越前たけふ駅 エリア",道の駅「越前たけふ」,"38.北陸新幹線 越前たけふ駅 エリア",越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,愛知県,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,駐車場に停めようとしたところ、少し待たされました。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,荒島岳,選択なし/該当施設なし,西山つつじ公園,"1,000円以上 3,000円未満",どちらでもない,レジでお土産を買おうとしたが、長蛇の列で諦めました。,満足,木目調の施設で温かみを感じました。,感じた,アクセスは車でないと厳しいかなと思いました。,8,新しい新幹線の駅として教えたい。,越前蕎麦だけでなく、ソースカツ丼とか八番ラーメンなどのご当地メニューを増やしてほしい。,また行きたい（1年以内）,福井の眼鏡屋さんは都内でも最近よくみかけますが、ご当地メニューや地酒などがもう少し都内でも出回ると良いな、と思っています（おろし蕎麦とか）。
132723,"ふくい鮮いちば エリア",,女,1976,47,40代,大阪府,東大阪市,"100万円以上 200万円未満",mobile/iphone,"2023-05-05 12:02:42",5月,"ふくい鮮いちば エリア","ふくい鮮いちば エリア","05.ふくい鮮いちば エリア",福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
タクシー
",1,0,1,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,氣比神宮,,"10,000円以上 20,000円未満",満足,,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,海鮮丼と秋吉の焼き鳥美味しかったです！
132720,"越前海岸 北部 エリア",,女,1974,49,40代,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/iphone,"2023-05-05 11:55:17",5月,"越前海岸 北部 エリア","越前海岸 北部 エリア","07.越前海岸 北部 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
